-0.4163196187863343, 8.638725622549062
-0.416169867981073, 8.611635341514376
-0.4162051034646639, 8.58454806350386
-0.4163770480485509, 8.553945102197556
-0.41609058814299327, 8.53037050445866
-0.41612582362658435, 8.503283226448143
-0.4161610591101752, 8.476195948437628
-0.41619629459376606, 8.449108670427112
-0.41623153007735714, 8.422021392416596
-0.416266765560948, 8.39493411440608
-0.41630200104453885, 8.367846836395564
-0.4163372365281297, 8.340759558385049
-0.4163724720117208, 8.313672280374533
-0.41640770749531164, 8.286585002364019
-0.41625977185132634, 8.258099316098487
-0.4162947937865318, 8.231176203409248
-0.41633002927012264, 8.204088925398732
-0.416364997818232, 8.177206854039813
-0.41621583427103026, 8.149665118371619
-0.41625106975462134, 8.122577840361103
-0.4162863052382122, 8.095490562350587
-0.41632154072180305, 8.068403284340071
-0.4163567762053939, 8.041316006329556
-0.416392011688985, 8.01422872831904
-0.41642724717257584, 7.987141450308524
-0.4164624826561667, 7.960054172298008
-0.41649771813975756, 7.9329668942874925
-0.41635138410866257, 7.903249968112394
-0.41638661959225365, 7.876162690101879
-0.4164218550758445, 7.849075412091363
-0.41659143537403587, 7.820289995413468
-0.416308407496101, 7.7940770264397825
-0.41634364297969184, 7.766989748429267
-0.4163788784632827, 7.739902470418751
-0.4164141139468738, 7.712815192408235
-0.41644934943046463, 7.685727914397719
-0.4164845849140555, 7.6586406363872035
-0.41651982039764635, 7.631553358376689
-0.4165550558812374, 7.604466080366173
-0.4165902913648283, 7.577378802355657
-0.41662552684841914, 7.550291524345141
-0.4163461140395799, 7.521299471004141
-0.4165152824944567, 7.492830658874422
-0.41668530950100524, 7.46370183514692
-0.41640290265664026, 7.437011446616463
-0.4164381381402311, 7.409924168605947
-0.416473373623822, 7.382836890595432
-0.41650860910741283, 7.355749612584916
-0.4165438445910039, 7.328662334574401
-0.41657908007459477, 7.301575056563885
-0.4166143155581856, 7.274487778553369
-0.4166495510417765, 7.247400500542853
-0.41668478652536756, 7.220313222532337
-0.4167200220089584, 7.193225944521822
-0.4165708050746606, 7.1657252501839475
-0.41660604055825146, 7.138637972173432
-0.4166412760418423, 7.111550694162916
-0.41680948352898484, 7.083820625978937
-0.4165294300749893, 7.055321068601766
-0.4165646655585802, 7.02823379059125
-0.41659990104217104, 7.001146512580735
-0.4166351365257621, 6.974059234570219
-0.416670372009353, 6.946971956559704
-0.41670560749294383, 6.919884678549188
-0.4167408429765349, 6.892797400538672
-0.41677607846012577, 6.8657101225281565
-0.4168113139437166, 6.838622844517641
-0.4166631647513459, 6.810301323573387
-0.41669840023493676, 6.783214045562871
-0.41673363571852784, 6.756126767552355
-0.4169019194729504, 6.728338068896493
-0.4166226439452163, 6.699240480706102
-0.4166578794288074, 6.672153202695587
-0.41669311491239824, 6.645065924685071
-0.4167283503959891, 6.617978646674556
-0.41676358587957996, 6.59089136866404
-0.41679882136317103, 6.563804090653524
-0.4168340568467619, 6.536716812643008
-0.41686929233035275, 6.509629534632492
-0.4169045278139436, 6.482542256621977
-0.4167576599118852, 6.453235743750067
-0.41679289539547604, 6.426148465739551
-0.4168281308790669, 6.3990611877290355
-0.41699710103901455, 6.370744814826216
-0.41672055587992207, 6.339548255742371
-0.4167587810409086, 6.310162663233993
-0.41679401652449943, 6.283075385223477
-0.4168292520080903, 6.2559881072129615
-0.41686448749168115, 6.228900829202446
-0.4168997229752722, 6.20181355119193
-0.4169349584588631, 6.174726273181415
-0.41697019394245394, 6.147638995170899
-0.4170054294260448, 6.120551717160383
-0.41685717345948126, 6.092312278876766
-0.4168921953946867, 6.0653891661875265
-0.41692743087827777, 6.038301888177011
-0.4170963247709447, 6.0100441457460745
-0.4168193220081693, 5.979199369493534
-0.416857760717541, 5.94964961166388
-0.41689299620113207, 5.9225623336533655
-0.4169282316847229, 5.89547505564285
-0.4169634671683138, 5.868387777632334
-0.41699870265190464, 5.841300499621818
-0.4170339381354957, 5.814213221611302
-0.4170691736190866, 5.7871259436007865
-0.41710440910267743, 5.760038665590271
