-1.7545086851298264, 5.817568418615428
-1.7504292730968958, 5.824969742184587
-1.7463486130539205, 5.8333304734754865
-1.742269159420655, 5.840763777302037
-1.7381888321803585, 5.848868666533807
-1.734108983343912, 5.856605782805575
-1.7300278864974215, 5.8653023067990855
-1.725948432864156, 5.872735610625636
-1.7218683968262027, 5.880616638055667
-1.7177886935909286, 5.888241823426563
-1.713708470351469, 5.896266762014856
-1.7096279975100004, 5.9044835821474955
-1.705548398275563, 5.912028816874915
-1.701468258236773, 5.919989794948423
-1.697388367799992, 5.927758891477584
-1.6933087269652196, 5.935336106462397
-1.6892282541237513, 5.943552926595035
-1.6851486964896487, 5.951066181065063
-1.681068618851361, 5.958979188752486
-1.676988582813408, 5.966860216182514
-1.6729091291801423, 5.974293520009065
-1.6688293843445332, 5.981950685637356
-1.6647493483065803, 5.989831713067385
-1.6606696034709711, 5.997488878695675
-1.6565898586353618, 6.005146044323967
-1.6525101137997527, 6.0128032099522555
-1.6484303689641435, 6.020460375580545
-1.6443504785273624, 6.0282294721097065
-1.6402707336917532, 6.035886637737996
-1.6361906976538, 6.043767665168025
-1.6321112024201998, 6.051232949251967
-1.6280313535837536, 6.058970065523737
-1.6239514631469727, 6.066739162052896
-1.6198721967152139, 6.0740285547211865
-1.6157924102792696, 6.081717700606866
-1.6117125198424889, 6.0894867971360265
-1.6076324838045357, 6.0973678245660565
-1.603553321373614, 6.104577266590867
-1.5994734309368328, 6.112346363120028
-1.5953941229047393, 6.119667736045708
-1.5913137956644425, 6.127772625277477
-1.5872346332335208, 6.134982067302287
-1.5831550339990836, 6.142527302029707
-1.5790748523599587, 6.150520260360608
-1.5749957315293717, 6.157697722128027
-1.570915653891084, 6.165610729815448
-1.5668364914601622, 6.172820171840258
-1.5627568922257247, 6.180365406567679
-1.5586770017889438, 6.1881345030968395
-1.5545972985536693, 6.195759688467739
-1.5505179905215756, 6.203081061393417
-1.5464383496868037, 6.210658276378229
-1.5423583136488506, 6.21853930380826
-1.5382792968191006, 6.2256368149322
-1.5341992607811479, 6.233517842362231
-1.5301193703443667, 6.24128693889139
-1.5260404991157888, 6.248272519114461
-1.5219604630778356, 6.25615354654449
-1.5178816334495924, 6.263107146510171
-1.513801264608961, 6.271244015999331
-1.5097219565768674, 6.278565388925012
-1.5056420661400862, 6.286334485454171
-1.501562321304477, 6.293991651082461
-1.497483304474727, 6.301089162206402
-1.4934034140379462, 6.308858258735563
-1.4893241060058524, 6.316179631661243
-1.4852447979737589, 6.323501004586923
-1.481164761935806, 6.331382032016952
-1.4770851627013686, 6.338927266744373
-1.4730060418707818, 6.346104728511793
-1.4689261098336657, 6.353905805298343
-1.4648466562004003, 6.361339109124894
-1.460766911364791, 6.368996274753185
-1.4566877489338692, 6.376205716777995
-1.452607858497088, 6.383974813307155
-1.4485291744700168, 6.390816482371965
-1.444449242432901, 6.398617559158515
-1.4403699344008074, 6.4059389320841955
-1.4362897527616825, 6.413931890415095
-1.4322107359319327, 6.421029401539036
-1.4281309910963236, 6.428686567167326
-1.424051537463058, 6.436119870993877
-1.419972375032136, 6.443329313018687
-1.415892484595355, 6.451098409547847
-1.4118131765632613, 6.458419782473527
-1.4077339101315025, 6.465709175141817
-1.4036541236955586, 6.4733983210274975
-1.399574919664302, 6.480639743309698
-1.3954953620301995, 6.4881529977797285
-1.391415908396934, 6.495586301606279
-1.3873367875663472, 6.502763763373698
-1.383256751528394, 6.5106447908037275
-1.3791774018959657, 6.5179981439868
-1.3750982879987679, 6.52517027571132
-1.3710183490282628, 6.532976682540769
-1.366939040996169, 6.540298055466451
-1.3628598785652475, 6.547507497491261
-1.3587798425272943, 6.555388524921292
-1.3547011168998884, 6.562262174243491
-1.3506208312599264, 6.57033508321787
-1.3465411904251543, 6.577912298202682
-1.3424621735954043, 6.585009809326622
-1.338382574360967, 6.592555044054043
-1.3343032663288734, 6.599876416979723
-1.330223667094436, 6.607421651707143
-1.3261443590623423, 6.614743024632824
-1.3220649539628009, 6.622139018159086
-1.3179854517958116, 6.6296096322859235
-1.3139055613590305, 6.637378728815085
-1.3098265445292805, 6.644476239939025
-1.305747090896015, 6.6519095437655755
-1.3016676372627494, 6.659342847592126
-1.2975883292306558, 6.666664220517806
-1.2935088755973903, 6.674097524344357
-1.2894295675652967, 6.681418897270037
-1.2853501139320314, 6.688852201096587
-1.2812706602987658, 6.696285504923138
-1.2771912066655002, 6.703718808749687
-1.273111753032235, 6.7111521125762374
-1.2690324450001413, 6.718473485501917
-1.2649529913668758, 6.7259067893284685
-1.260873683334782, 6.733228162254148
-1.2567942297015167, 6.740661466080699
-1.252714776068251, 6.748094769907249
-1.2486354680361575, 6.75541614283293
-1.244556014402892, 6.762849446659481
-1.2404765607696264, 6.770282750486031
-1.2363971071363609, 6.777716054312581
-1.2323177991042673, 6.785037427238262
-1.2282384910721738, 6.792358800163942
-1.2241588918377364, 6.7999040348913615
-1.220079438204471, 6.807337338717913
-1.2160001301723773, 6.814658711643593
-1.2119206765391117, 6.822092015470143
-1.2078412229058464, 6.829525319296693
