-1.7445313648278948, 6.377072771756441
-1.7404528264019954, 6.38380250992038
-1.736373622370739, 6.391043932202583
-1.7322932951304422, 6.399148821434352
-1.7282142783006922, 6.406246332558292
-1.724134533465083, 6.413903498186582
-1.720055516635333, 6.421001009310523
-1.7159758134000587, 6.428626194681421
-1.711896657902526, 6.435830306663332
-1.7078171973358716, 6.443268940532781
-1.7037375565010993, 6.450846155517594
-1.6996582484690057, 6.458167528443274
-1.6955789404369122, 6.465488901368955
-1.6914993412024746, 6.473034136096374
-1.6874206155750686, 6.479907785418576
-1.6833413560766988, 6.487191848043965
-1.6792618539097095, 6.4946624621708064
-1.675182545877616, 6.501983835096487
-1.6711032378455222, 6.509305208022167
-1.6670237842122568, 6.516738511848717
-1.6629448159162308, 6.5237987126723676
-1.658865459350413, 6.531157395898338
-1.654785714514804, 6.538814561526628
-1.6507066976850542, 6.5459120726505695
-1.6466281176588198, 6.552673791071901
-1.6425485669581064, 6.560181715499031
-1.6384696471958042, 6.567204606022391
-1.6343902420962628, 6.57460059954865
-1.6303112183331239, 6.58170344071549
-1.6262320143018671, 6.588944862997692
-1.6221525606686016, 6.596378166824243
-1.6180738350411956, 6.603251816146443
-1.61399438140793, 6.610685119972994
-1.6099147821734927, 6.6182303547004135
-1.6058360565460865, 6.6251040040226155
-1.601757046649726, 6.632196185103656
-1.5976776900839083, 6.639554868329626
-1.5935984236521494, 6.646844260997916
-1.5895196009572954, 6.653792530920698
-1.5854405355938215, 6.6609273523449275
-1.5813607907582123, 6.668584517973218
-1.577282065130806, 6.675458167295418
-1.5732027570987124, 6.682779540221099
-1.5691234490666188, 6.690100913146779
-1.5650442935690863, 6.697305025128692
-1.5609648330024317, 6.704743658998139
-1.5568859617738535, 6.711729239221211
-1.5528070905452753, 6.718714819444282
-1.54872763691201, 6.726148123270833
-1.5446489112846038, 6.733021772593032
-1.540569748853682, 6.740231214617843
-1.5364902952204167, 6.747664518444393
-1.532411860795354, 6.754314305964854
-1.5283319703585732, 6.762083402494015
-1.5242532447311667, 6.768957051816216
-1.5201736454967296, 6.776502286543636
-1.516095259605391, 6.783114763763807
-1.5120160971744692, 6.790324205788617
-1.5079368446094887, 6.797602938371108
-1.5038574811102818, 6.804966951639979
-1.49977856134798, 6.811989842163339
-1.4956993989170582, 6.819199284188149
-1.4916203820873082, 6.82629679531209
-1.4875413236572235, 6.833426286693422
-1.4834624940289804, 6.840379886659101
-1.4793830403957149, 6.847813190485651
-1.4753035867624495, 6.855246494312202
-1.4712248611350431, 6.862120143634402
-1.4671455531029496, 6.869441516560082
-1.463067312812783, 6.875942062879384
-1.458987373842278, 6.883748469708833
-1.4549086482148716, 6.890622119031035
-1.4508296313851219, 6.897719630154975
-1.4467505729550372, 6.904849121536308
-1.442671743326794, 6.911802721501987
-1.4385922896935286, 6.919236025328537
-1.4345132728637786, 6.926333536452478
-1.4304343045677528, 6.933393737276128
-1.426354948001935, 6.940752420502099
-1.4222763679757007, 6.947514138923429
-1.4181967687412635, 6.955059373650849
-1.4141181471146944, 6.961853072329571
-1.4100393174864512, 6.968806672295252
-1.40595942704967, 6.976575768824411
-1.4018810411583313, 6.983188246044583
-1.397801538991342, 6.990658860171423
-1.393722522161592, 6.997756371295362
-1.3896436509330141, 7.004741951518434
-1.3855647797044361, 7.011727531741505
-1.3814853260711706, 7.019160835568055
-1.3774063092414206, 7.0262583466919954
-1.373327146810499, 7.0334677887168064
-1.3692484211830926, 7.040341438039007
-1.3651694043533429, 7.047438949162947
-1.3610899507200773, 7.054872252989497
-1.3570117658970238, 7.06133015896561
-1.3529322082629212, 7.06884341343564
-1.3488529487645518, 7.076127476061028
-1.3447744242054305, 7.082846554139173
-1.3406950121724996, 7.090247877708331
-1.3366160438764738, 7.097308078531981
-1.3325368329118281, 7.104554830857082
-1.328458107284422, 7.111428480179283
-1.3243791389883959, 7.118488681002933
-1.3202994912202346, 7.126071226030644
-1.3162210567951722, 7.132721013551105
-1.3121418943642504, 7.139930455575915
-1.3080628775345005, 7.147027966699857
-1.3039840063059225, 7.154013546922926
-1.2999048438750007, 7.161222988947737
-1.2958258270452507, 7.168320500071677
-1.2917468102155008, 7.175418011195617
-1.2876677933857512, 7.182515522319559
-1.2835887765560012, 7.189613033443499
-1.2795096141250792, 7.196822475468311
-1.2754307428965013, 7.20380805569138
-1.2713517260667513, 7.210905566815321
-1.2672725636358297, 7.218115008840131
-1.2631936924072518, 7.225100589063202
-1.2591148211786736, 7.232086169286273
-1.2550356587477518, 7.239295611311083
-1.2509567875191738, 7.2462811915341545
-1.246877625088252, 7.253490633558965
-1.242798608258502, 7.260588144682906
-1.2387197370299239, 7.267573724905977
-1.2346407202001743, 7.274671236029917
-1.2305618489715962, 7.281656816252987
-1.2264826865406744, 7.288866258277798
-1.2224035241097526, 7.296075700302609
-1.2183247984823464, 7.302949349624809
-1.2142456360514247, 7.310158791649619
-1.2101667648228467, 7.31714437187269
-1.206087747993097, 7.324241882996631
-1.202008731163347, 7.331339394120572
-1.197929714333597, 7.338436905244513
-1.1938505519026752, 7.345646347269323
-1.1897716806740972, 7.352631927492393
-1.185692809445519, 7.359617507715464
-1.1816136470145975, 7.3668269497402745
-1.1775349213871913, 7.373700599062476
-1.1734557589562693, 7.380910041087286
-1.1693765965253478, 7.388119483112097
-1.1652977252967698, 7.395105063335167
-1.1612187084670198, 7.402202574459108
-1.1571398372384418, 7.409188154682179
-1.1530606748075198, 7.4163975967069895
-1.1489818035789419, 7.423383176930059
-1.1449029323503639, 7.43036875715313
-1.140823769919442, 7.437578199177941
-1.136745044292036, 7.444451848500142
-1.1326658818611142, 7.451661290524952
-1.128587010632536, 7.458646870748023
-1.1245079938027862, 7.465744381871963
-1.1204289769730365, 7.472841892995905
